0.5	0.2617993877991494	0.	0.5	-2.501957453298105	0.3875845592293321
0.5	0.39269908169872414	0.	0.5	-2.4229804946648623	0.28279111641055876
0.5	0.5235987755982988	0.	0.5	-2.550527656103043	0.4435574487480951
0.5	0.6544984694978736	1.	0.5	-2.414793903257198	0.6820137745055443
0.5	0.7853981633974483	0.	0.5	-2.5898466591295457	0.6064065601432793
0.5	0.9162978572970231	0.5	0.5	-2.8791205073417356	0.7677923611137752
0.5	1.0471975511965976	0.	0.5	-2.572281191232424	0.8868760235659686
0.5	1.1780972450961724	0.	0.5	-2.418132469520506	0.5128086248768962
0.5	1.3089969389957472	0.	0.5	-2.8537791421619705	0.7104421355041363
0.5	1.4398966328953218	-0.5	0.5	-2.495753882658204	0.5064137698754656
0.6	-1.4398966328953218	1.	0.5	-3.2174981825841766	0.34417023421304815
0.6	-1.3089969389957472	-1.	0.5	-2.788178238223045	0.6803745395934733
0.6	-1.1780972450961724	-0.5	0.5	-2.727541537802668	0.840437334123778
0.6	-1.0471975511965976	0.	0.5	-2.7326999178639038	0.828548701290197
0.6	-0.9162978572970231	1.	0.5	-2.9216185175024822	0.8824077192934028
0.6	-0.7853981633974483	0.	0.5	-2.6442040827039404	0.9311982042462673
0.6	-0.6544984694978736	0.5	0.5	-2.4177771035465	0.8510540412521912
0.6	-0.5235987755982988	1.	0.5	-2.792024855080236	1.0106882363976648
0.6	-0.39269908169872414	-1.	0.5	-2.3439816569336234	0.4800806444743413
0.6	-0.2617993877991494	-1.	0.5	-2.3687725569225715	0.25981125347188416
0.6	-0.1308996938995747	-0.5	0.5	-2.508771271531232	0.2822268549377811
0.6	0.	-0.5	0.5	-2.5009165781144236	0.2878202554129907
0.6	0.1308996938995747	-0.5	0.5	-2.2219321930784055	0.26107117586158823
0.6	0.2617993877991494	-1.	0.5	-2.2575178634302002	0.25335684532399116
0.6	0.39269908169872414	-1.	0.5	-2.4376120435741035	0.21389782133673685
0.6	0.5235987755982988	1.	0.5	-2.568234064738753	0.8921189833641903
0.6	0.6544984694978736	0.5	0.5	-2.317203409972196	0.3908258386625141
0.6	0.7853981633974483	0.	0.5	-2.4910135389872043	0.8707845253677342
0.6	0.9162978572970231	1.	0.5	-2.5386880548195303	0.7458180326227389
0.6	1.0471975511965976	0.	0.5	-2.6575595538863723	0.757064620445335
0.6	1.1780972450961724	-0.5	0.5	-2.4330680156082187	0.5372202157453203
0.6	1.3089969389957472	-1.	0.5	-2.4606187940044686	0.29856414402050646
0.6	1.4398966328953218	1.	0.5	-2.6593100885256886	0.6963571747818595
0.7	-1.4398966328953218	1.	0.5	-3.0845644613354035	0.7325423425748451
0.7	-1.3089969389957472	0.5	0.5	-3.020080182301933	0.7317493864595035
0.7	-1.1780972450961724	1.	0.5	-2.962273762866125	0.4385709852944739
0.7	-1.0471975511965976	0.	0.5	-2.5094954141178385	0.943277182394981
0.7	-0.9162978572970231	0.5	0.5	-2.6603573289055094	0.8165370099841263
0.7	-0.7853981633974483	0.5	0.5	-2.5509059870583757	0.6894903988914389
0.7	-0.6544984694978736	0.5	0.5	-2.4519381552887154	0.4464544225236877
0.7	-0.5235987755982988	0.5	0.5	-2.4419635138711984	1.2305665805626067
0.7	-0.39269908169872414	0.5	0.5	-2.3014941270781497	0.4760223462592965
0.7	-0.2617993877991494	0.5	0.5	-2.24095760411642	0.7473822257747426
0.7	-0.1308996938995747	0.5	0.5	-2.1628913604370283	0.5056742350120584
0.7	0.	1.	0.5	-2.461141218234148	0.9802543382579766
0.7	0.1308996938995747	0.5	0.5	-2.2526093006150334	0.47611096493393557
0.7	0.2617993877991494	0.5	0.5	-2.2169264719154524	0.23817972562630518
0.7	0.39269908169872414	0.5	0.5	-2.2385795558555426	0.25422127456643007
0.7	0.5235987755982988	0.5	0.5	-2.6427273994074034	0.8056752548001551
0.7	0.6544984694978736	0.5	0.5	-2.1943848326702806	0.8344777057398806
0.7	0.7853981633974483	0.5	0.5	-2.3145509129694255	0.8492408967168731
0.7	0.9162978572970231	0.5	0.5	-2.583878726481329	0.8043195219430903
0.7	1.0471975511965976	0.	0.5	-2.1352131737231392	0.2710891883424459
0.7	1.1780972450961724	1.	0.5	-2.4405864541502065	0.7437535763926245
0.7	1.3089969389957472	0.5	0.5	-2.4264917930455825	0.7200808716429649
0.7	1.4398966328953218	1.	0.5	-2.6360679510806597	0.7111667037417584
0.8	-1.4398966328953218	0.	0.5	-2.735300106748277	0.3575632488714282
0.8	-1.3089969389957472	-0.5	0.5	-2.664101665622624	0.500116339585458
0.8	-1.1780972450961724	0.5	0.5	-2.7169787199769817	0.7481967797090439
0.8	-1.0471975511965976	-0.5	0.5	-2.375725086194659	0.4744922944087806
0.8	-0.9162978572970231	0.	0.5	-2.5193290104090025	0.7953207090653489
0.8	-0.7853981633974483	0.	0.5	-2.3742122246965716	0.5854044535792329
0.8	-0.6544984694978736	0.5	0.5	-2.4126502149645614	0.4286797089979433
0.8	-0.5235987755982988	0.	0.5	-2.2126610845271513	0.3405843810411501
0.8	-0.39269908169872414	0.	0.5	-2.1206888609014376	0.2702786908821275
0.8	-0.2617993877991494	0.	0.5	-2.2127088135358814	0.25654205790137463
0.8	-0.1308996938995747	0.	0.5	-1.977456391709828	0.32894743447885444
0.8	0.	0.	0.5	-2.044441221836911	0.2609133132714372
0.8	0.1308996938995747	0.	0.5	-2.1300670257788976	0.37415305258949516
0.8	0.2617993877991494	0.	0.5	-2.0471412189018907	0.25471428459313417
0.8	0.39269908169872414	0.	0.5	-2.0481140016484	0.2056124572384953
0.8	0.5235987755982988	0.	0.5	-2.1294942064475078	0.23311337493564377
0.8	0.6544984694978736	0.5	0.5	-2.189494684958653	0.3482042002234148
0.8	0.7853981633974483	0.	0.5	-2.205236012804978	0.2626344781942678
0.8	0.9162978572970231	0.	0.5	-2.603353640787008	0.30543454342773146
0.8	1.0471975511965976	-0.5	0.5	-2.1542510772035324	0.32389623936065914
0.8	1.1780972450961724	0.5	0.5	-2.230668374037927	0.7087408691368303
0.8	1.3089969389957472	-0.5	0.5	-2.2557016222620048	0.4199179200416443
0.8	1.4398966328953218	0.	0.5	-2.2701346962387126	0.8062803366934611
0.9	-1.4398966328953218	-0.5	0.5	-2.650954528338225	0.41965147758973664
0.9	-1.3089969389957472	-0.5	0.5	-2.576379981769383	0.9126236123109868
0.9	-1.1780972450961724	-0.5	0.5	-2.4141862097825375	0.7655034700049461
0.9	-1.0471975511965976	-0.5	0.5	-2.354786326692408	0.8360379095103475
0.9	-0.9162978572970231	-0.5	0.5	-2.185542091914911	1.1813935241722098
0.9	-0.7853981633974483	-0.5	0.5	-2.1619447640605878	0.5389820038695305
0.9	-0.6544984694978736	0.	0.5	-2.2741766529082175	0.5816662221100835
0.9	-0.5235987755982988	-0.5	0.5	-2.110708958007551	0.3547107243907974
0.9	-0.39269908169872414	-0.5	0.5	-2.0444094086538045	0.20696001725510405
0.9	-0.2617993877991494	-0.5	0.5	-2.1052802938186006	0.21625734777777816
0.9	-0.1308996938995747	0.	0.5	-2.0542184051391863	0.31137153665308615
0.9	0.	-0.5	0.5	-2.0866084354925722	0.2833635252856256
0.9	0.1308996938995747	0.	0.5	-2.2558119104351433	0.33072899577238046
0.9	0.2617993877991494	-0.5	0.5	-2.074528371314962	0.22813706084486496
0.9	0.39269908169872414	-0.5	0.5	-2.288594000527359	0.2640299475287782
0.9	0.5235987755982988	-0.5	0.5	-2.0062717903271037	0.23918809745518743
0.9	0.6544984694978736	0.	0.5	-2.2188161454608135	0.32473386203931276
0.9	0.7853981633974483	-0.5	0.5	-1.941054752036669	0.2564129324077494
0.9	0.9162978572970231	-0.5	0.5	-2.0447829132230853	0.19850278382276998
0.9	1.0471975511965976	-0.5	0.5	-2.204235999024247	0.6053080224577116
0.9	1.1780972450961724	-0.5	0.5	-2.0456735431435003	0.34445273871660065
0.9	1.3089969389957472	-0.5	0.5	-2.386122096488991	0.7662289004740226
0.9	1.4398966328953218	-0.5	0.5	-2.156982298768116	0.7171156838711791
1.	-1.3089969389957472	-1.	0.5	-2.240047762277417	0.8677883894960321
1.	-1.1780972450961724	-1.	0.5	-2.1995081752790187	0.39775672031947207
1.	-1.0471975511965976	-1.	0.5	-2.106584521130637	0.8367053101667935
1.	-0.9162978572970231	-1.	0.5	-2.0565089257612583	0.9955308041148114
1.	-0.7853981633974483	-1.	0.5	-1.8573763269836658	0.7887716076036655
1.	-0.6544984694978736	-1.	0.5	-1.9323266935116588	0.5726508008777317
1.	-0.5235987755982988	-1.	0.5	-1.8526498747011688	0.556439854418846
1.	-0.39269908169872414	-1.	0.5	-1.9281398957611378	0.34980130896323713
1.	-0.2617993877991494	-1.	0.5	-1.8328121956695218	0.21370208994565654
1.	-0.1308996938995747	-0.5	0.5	-1.8832654804362983	0.22945557340965816
1.	0.	-1.	0.5	-1.971723531857711	0.14181959902032493
1.	0.1308996938995747	-0.5	0.5	-2.1820246561461594	0.23283132950308882
1.	0.2617993877991494	-1.	0.5	-2.039703523835698	0.2143416457456674
1.	0.39269908169872414	-1.	0.5	-1.9875175150280704	0.2509468684920865
1.	0.5235987755982988	-1.	0.5	-1.8490949328830402	0.2103957721466373
1.	0.6544984694978736	-1.	0.5	-2.0245998869263295	0.2485589283927252
1.	0.7853981633974483	-1.	0.5	-2.0631581795341187	0.1622276396029423
1.	0.9162978572970231	-1.	0.5	-2.0445019670211892	0.1608399850771165
1.	1.0471975511965976	-1.	0.5	-1.9380097795450981	0.3269410102770799
1.	1.1780972450961724	-1.	0.5	-2.252371669137853	1.069454533872781
1.	1.3089969389957472	-1.	0.5	-2.133081399749629	0.2800783344971004
1.	-1.5707963267948966	-1.	0.5	-2.468094596454126	0.6398476895564018
1.	1.5707963267948966	-1.	0.5	-2.0690152990543518	0.7234185724018307
0.9	-1.5707963267948966	-1.	0.5	-2.5343130183581226	0.7142088359019372
0.8	-1.5707963267948966	-1.	0.5	-2.6205516078826725	0.6959602000117385
0.7	-1.5707963267948966	-1.	0.5	-2.6967076409566904	0.6985038745059037
0.6	-1.5707963267948966	-1.	0.5	-2.7028012796225487	0.6966884850731744
0.5	-1.5707963267948966	-1.	0.5	-2.59083568852351	0.6902766617863002
0.4	-1.5707963267948966	-1.	0.5	-2.82041376430555	0.69373077395241
0.3	-1.5707963267948966	-1.	0.5	-2.44583180953282	0.6841084298913533
0.2	-1.5707963267948966	-1.	0.5	-2.510137450325414	0.6844384180445726
0.1	-1.5707963267948966	-1.	0.5	-2.4532114424308586	0.6844394083419816
0.1	1.5707963267948966	-1.	0.5	-2.3461248929945078	0.6865644174812071
0.2	1.5707963267948966	-1.	0.5	-2.280551184121744	0.6898332778787771
0.3	1.5707963267948966	-1.	0.5	-2.213611465958004	0.6939059780189586
0.4	1.5707963267948966	-1.	0.5	-2.190427032577552	0.6943137719971859
0.5	1.5707963267948966	-1.	0.5	-2.4017420688704045	0.2189038776539427
0.6	1.5707963267948966	-1.	0.5	-2.3464283889408013	0.6892278616576061
0.7	1.5707963267948966	-1.	0.5	-2.4645525021383254	0.6865271625714395
0.8	1.5707963267948966	-1.	0.5	-2.3876857927517894	0.6901476907757126
0.9	1.5707963267948966	-1.	0.5	-2.3274048682316804	0.6925260941057712
1.	-1.4398966328953218	-1.	0.5	-2.4527846987951594	1.2562683614768464
1.	1.4398966328953218	-1.	0.5	-2.1215885289214693	0.8671307004141663
0.1	-1.4398966328953218	0.	0.75	-2.8338274523529337	0.7026841579680817
0.1	-1.3089969389957472	0.5	0.75	-3.0111937821405186	0.7709358526307001
0.1	-1.1780972450961724	1.	0.75	-2.3136194220340442	0.6935103979539997
0.1	-1.0471975511965976	1.	0.75	-2.85893652496766	0.687360988131116
0.1	-0.9162978572970231	1.	0.75	-2.343133016530051	0.6944971411567087
0.1	-0.7853981633974483	1.	0.75	-3.057905919680958	0.6894907229368598
0.1	-0.6544984694978736	1.	0.75	-3.1050679384823776	0.6905365611869237
0.1	-0.5235987755982988	0.5	0.75	-3.3009498618371005	0.7457968235259859
0.1	-0.39269908169872414	1.	0.75	-3.1354222892119696	0.6883598422018924
0.1	-0.2617993877991494	0.5	0.75	-3.0388419984587127	0.7157809992699069
0.1	-0.1308996938995747	0.5	0.75	-3.1009503274451764	0.7873622323077354
0.1	0.	0.5	0.75	-2.959141144860948	0.7225454915899716
0.1	0.1308996938995747	0.5	0.75	-3.1038139155386437	0.7924377784669956
0.1	0.2617993877991494	0.5	0.75	-3.053835494161798	0.7274474364359345
0.1	0.39269908169872414	1.	0.75	-2.9564523737143755	0.6881727676716355
0.1	0.5235987755982988	0.5	0.75	-3.075843689916307	0.7557461469352693
0.1	0.6544984694978736	1.	0.75	-2.95098303624015	0.6879922790435875
0.1	0.7853981633974483	1.	0.75	-2.889222860515721	0.6883087415486431
0.1	0.9162978572970231	1.	0.75	-2.209986974814934	0.6922847218033379
0.1	1.0471975511965976	1.	0.75	-2.9260653215900865	0.6875463724077511
0.1	1.1780972450961724	1.	0.75	-2.167706141621641	0.6922006375101087
0.1	1.3089969389957472	0.5	0.75	-3.026337817138141	0.7957054284570259
0.1	1.4398966328953218	0.	0.75	-2.9767168642373267	0.7452963651434265
0.2	-1.4398966328953218	-0.5	0.75	-2.943772114474263	0.7549388033493232
0.2	-1.3089969389957472	-1.	0.75	-3.0544550038274227	1.0902409092368979
0.2	-1.1780972450961724	0.5	0.75	-3.3064924331954737	0.312116204860724
0.2	-1.0471975511965976	-0.5	0.75	-3.1811657913494313	0.6210205157305349
0.2	-0.9162978572970231	1.	0.75	-2.7533189576314947	0.7034187073919659
0.2	-0.7853981633974483	-0.5	0.75	-3.0088522224216043	0.7560316295031392
0.2	-0.6544984694978736	0.5	0.75	-3.160987033129615	0.7375259712231808
0.2	-0.5235987755982988	-0.5	0.75	-2.7539679870168357	0.9372997249616883
0.2	-0.39269908169872414	0.	0.75	-3.052686015968721	0.7645732656331772
0.2	-0.2617993877991494	1.	0.75	-2.9456311714801684	0.6950272671936915
0.2	-0.1308996938995747	-0.5	0.75	-2.986652203823253	0.5584391756893516
0.2	0.	0.	0.75	-2.6361176943394065	0.6962103723461681
0.2	0.1308996938995747	-0.5	0.75	-2.8023273646389772	1.3589155586117339
0.2	0.2617993877991494	1.	0.75	-2.6295999179623526	0.7065947695731291
0.2	0.39269908169872414	0.	0.75	-3.0050900777627456	0.8255848433902042
0.2	0.5235987755982988	-0.5	0.75	-2.6644629396320867	1.076391238967501
0.2	0.6544984694978736	0.5	0.75	-3.1684728524619232	0.7306464406931311
0.2	0.7853981633974483	-0.5	0.75	-2.989749188937649	0.7204137627386147
0.2	0.9162978572970231	1.	0.75	-2.6470690212921633	0.7094096698782799
0.2	1.0471975511965976	-0.5	0.75	-3.234716420914395	0.8106273356853346
0.2	1.1780972450961724	0.5	0.75	-3.383031510467907	0.7527175740978965
0.2	1.3089969389957472	-1.	0.75	-3.1542310155492967	0.629142427294828
0.2	1.4398966328953218	-0.5	0.75	-2.711088793409322	0.7289244172222146
0.3	-1.4398966328953218	0.	0.75	-3.20389392420888	0.4572453104717349
0.3	-1.3089969389957472	0.5	0.75	-3.264609611154193	0.8640909328032627
0.3	-1.1780972450961724	0.	0.75	-3.242365669546562	1.6473854777066723
0.3	-1.0471975511965976	-1.	0.75	-3.0136926000591133	0.8784424638412661
0.3	-0.9162978572970231	1.	0.75	-3.1262278474173293	0.7042668999624295
0.3	-0.7853981633974483	-1.	0.75	-2.8913261782734576	0.9043741102534697
0.3	-0.6544984694978736	0.5	0.75	-2.764900555837392	0.7140720795536977
0.3	-0.5235987755982988	-0.5	0.75	-2.9165202748308356	0.5399535881939195
0.3	-0.39269908169872414	1.	0.75	-2.676098491474725	0.7926664945375334
0.3	-0.2617993877991494	0.5	0.75	-2.7927721867743185	0.37796053976965016
0.3	-0.1308996938995747	1.	0.75	-2.6122636673391555	0.7430020066174482
0.3	0.	1.	0.75	-2.8101141572537065	0.7063894338233898
0.3	0.1308996938995747	1.	0.75	-2.612778835070411	0.7528363799176759
0.3	0.2617993877991494	0.5	0.75	-2.8183414375841247	0.8377855721479368
0.3	0.39269908169872414	1.	0.75	-2.5678592965409206	0.73773123822307
0.3	0.5235987755982988	-0.5	0.75	-2.6852627595605827	0.31710481203742846
0.3	0.6544984694978736	0.5	0.75	-2.883798503144936	0.809519049768513
0.3	0.7853981633974483	-1.	0.75	-2.6184762042068144	0.20566814922177934
0.3	0.9162978572970231	1.	0.75	-2.97279572357784	0.7147896277332075
0.3	1.0471975511965976	-1.	0.75	-2.5460528141953778	0.2878069920250126
0.3	1.1780972450961724	0.	0.75	-2.8058716640338552	0.85237998354128
0.3	1.3089969389957472	0.5	0.75	-2.857182540474164	0.7382032163947094
0.3	1.4398966328953218	0.	0.75	-2.826427012777981	0.7985683491836296
0.4	-1.4398966328953218	0.5	0.75	-3.1153930693274594	0.8302885793005418
0.4	-1.3089969389957472	1.	0.75	-3.3169761943654814	0.8202136841607539
0.4	-1.1780972450961724	0.5	0.75	-2.8036000919558375	0.5609901492330542
0.4	-1.0471975511965976	0.	0.75	-2.8750101142504683	0.3654023586310988
0.4	-0.9162978572970231	0.5	0.75	-3.05834230949965	0.4956628854524361
0.4	-0.7853981633974483	1.	0.75	-2.7516801847650108	0.5967148314861916
0.4	-0.6544984694978736	1.	0.75	-2.815009073143746	0.8126448714580723
0.4	-0.5235987755982988	0.5	0.75	-2.8931828358230534	0.9242135461439707
0.4	-0.39269908169872414	1.	0.75	-2.74444585162359	0.7900576386256949
0.4	-0.2617993877991494	1.	0.75	-2.665751084384692	0.7691540278323309
0.4	-0.1308996938995747	1.	0.75	-2.6576855062631743	0.7572565139134912
0.4	0.	1.	0.75	-2.7590528019472895	0.7060650674383975
0.4	0.1308996938995747	1.	0.75	-2.710061720691603	0.7170814189542566
0.4	0.2617993877991494	1.	0.75	-2.6857686010485233	0.7626949828652051
0.4	0.39269908169872414	1.	0.75	-2.6936470277906026	0.7700743535636597
0.4	0.5235987755982988	0.5	0.75	-2.9989446111656846	0.7199761520712123
0.4	0.6544984694978736	1.	0.75	-2.5823836898591215	0.9293830736117112
0.4	0.7853981633974483	1.	0.75	-2.3472290290465883	1.3101400917070165
0.4	0.9162978572970231	0.5	0.75	-2.7959058895004882	0.787072465578905
0.4	1.0471975511965976	0.	0.75	-2.6982482753005272	0.7478641476765521
0.4	1.1780972450961724	0.5	0.75	-2.5492408379047458	0.9280914685210432
0.4	1.3089969389957472	1.	0.75	-2.8676540958227235	0.7112976255091372
0.4	1.4398966328953218	0.5	0.75	-2.9681258537265864	0.7119373502894742
0.5	-1.4398966328953218	-0.5	0.75	-2.8775620006909093	0.9122272869286108
0.5	-1.3089969389957472	0.	0.75	-3.030968209702804	0.7207436277586197
0.5	-1.1780972450961724	0.	0.75	-2.6057346673638526	0.3590151934411405
0.5	-1.0471975511965976	0.	0.75	-2.8606306906442813	0.918369958420893
0.5	-0.9162978572970231	0.5	0.75	-2.9398776323196647	0.5312037025553444
0.5	-0.7853981633974483	0.	0.75	-2.605657013764894	0.7206640444658052
0.5	-0.6544984694978736	1.	0.75	-2.6090540548036376	0.32738269316838964
0.5	-0.5235987755982988	0.	0.75	-2.4836953518390614	0.7386896567514576
0.5	-0.39269908169872414	0.	0.75	-2.4277384401276714	0.8547842412111556
0.5	-0.2617993877991494	0.	0.75	-2.4187560211172023	0.9959954275623984
0.5	-0.1308996938995747	1.	0.75	-2.68537131708935	0.7378217679042844
0.5	0.	0.	0.75	-2.4170701935349297	0.2981129047931599
0.5	0.1308996938995747	1.	0.75	-2.683749556236545	0.7465014477211221
0.5	0.2617993877991494	0.	0.75	-2.492897184525492	0.38207059504862295
0.5	0.39269908169872414	0.	0.75	-2.3959750735046312	0.3533261754045416
0.5	0.5235987755982988	0.	0.75	-2.5197556142734134	1.2206263712532432
0.5	0.6544984694978736	1.	0.75	-2.3900052397045	0.5530119783639067
0.5	0.7853981633974483	0.	0.75	-2.5399251159920366	0.8676360609040803
0.5	0.9162978572970231	0.5	0.75	-2.8898934546681967	0.9055066953331581
0.5	1.0471975511965976	0.	0.75	-2.5001747869842976	0.8014426250393967
0.5	1.1780972450961724	0.	0.75	-2.352741619898632	1.031465986650521
0.5	1.3089969389957472	0.	0.75	-2.7851651070285652	0.6989704789460162
0.5	1.4398966328953218	-0.5	0.75	-2.469008968967535	0.8350639479261124
0.6	-1.4398966328953218	1.	0.75	-3.3367578233925665	0.3367763208129304
0.6	-1.3089969389957472	-1.	0.75	-2.8419458385797194	1.1285617581179466
0.6	-1.1780972450961724	-0.5	0.75	-2.7570153622294717	0.810306776150019
0.6	-1.0471975511965976	0.	0.75	-2.7546587865435144	0.7934324199301356
0.6	-0.9162978572970231	1.	0.75	-2.972029460277953	0.7813426177658045
0.6	-0.7853981633974483	0.	0.75	-2.6470018712266272	0.8667995553744227
0.6	-0.6544984694978736	0.5	0.75	-2.414904378701958	0.8352904677395058
0.6	-0.5235987755982988	1.	0.75	-2.80354733601729	1.072846330133662
0.6	-0.39269908169872414	-1.	0.75	-2.3187923876734655	0.979572495613487
0.6	-0.2617993877991494	-1.	0.75	-2.3316231365183744	0.25450848585006436
0.6	-0.1308996938995747	-0.5	0.75	-2.4843078336917883	0.28417726464389537
0.6	0.	-0.5	0.75	-2.490957934725184	0.4013458304870692
0.6	0.1308996938995747	-0.5	0.75	-2.180932104463596	0.27303059272342045
0.6	0.2617993877991494	-1.	0.75	-2.196529707395078	0.27541192428208694
0.6	0.39269908169872414	-1.	0.75	-2.446366066296532	0.2670112719492068
0.6	0.5235987755982988	1.	0.75	-2.5781975131996324	0.8454348310081423
0.6	0.6544984694978736	0.5	0.75	-2.2817605997205876	0.42778064531606574
0.6	0.7853981633974483	0.	0.75	-2.4122205785214277	1.0253131418271373
0.6	0.9162978572970231	1.	0.75	-2.54163555582244	0.7410124754796903
0.6	1.0471975511965976	0.	0.75	-2.5838580205608426	0.7388256653250761
0.6	1.1780972450961724	-0.5	0.75	-2.3730617362996616	0.6399616600275915
0.6	1.3089969389957472	-1.	0.75	-2.404999645909495	0.35835050068720764
0.6	1.4398966328953218	1.	0.75	-2.707923785856825	0.6949849905925819
0.7	-1.4398966328953218	1.	0.75	-3.1983116695610727	0.7054160985618054
0.7	-1.3089969389957472	0.5	0.75	-3.135093459609875	0.7478098869190528
0.7	-1.1780972450961724	1.	0.75	-3.0471526433668195	0.4204903354573426
0.7	-1.0471975511965976	0.	0.75	-2.4729829381384323	0.8643821049467504
0.7	-0.9162978572970231	0.5	0.75	-2.678164177750279	0.7750861777445246
0.7	-0.7853981633974483	0.5	0.75	-2.567264881992988	1.1595035108506502
0.7	-0.6544984694978736	0.5	0.75	-2.4492020962481407	0.8009370124987425
0.7	-0.5235987755982988	0.5	0.75	-2.4465404037578993	0.7932987101018665
0.7	-0.39269908169872414	0.5	0.75	-2.2648113485734567	1.4388046630084845
0.7	-0.2617993877991494	0.5	0.75	-2.2085558511198013	0.8800626704993376
0.7	-0.1308996938995747	0.5	0.75	-2.1697646276095037	1.0895548967125461
0.7	0.	1.	0.75	-2.4064081972767384	0.8608533068856941
0.7	0.1308996938995747	0.5	0.75	-2.2393939344055274	0.5293128446809404
0.7	0.2617993877991494	0.5	0.75	-2.186046692312933	0.3473378018723
0.7	0.39269908169872414	0.5	0.75	-2.1978759532555623	0.3495572885402304
0.7	0.5235987755982988	0.5	0.75	-2.6472405652165247	0.7578742217529669
0.7	0.6544984694978736	0.5	0.75	-2.1753021115523397	1.1256364653736102
0.7	0.7853981633974483	0.5	0.75	-2.262202260693987	0.8149152451494565
0.7	0.9162978572970231	0.5	0.75	-2.6109909106263722	1.0988132606200351
0.7	1.0471975511965976	0.	0.75	-2.0620845111387482	0.30168671719640205
0.7	1.1780972450961724	1.	0.75	-2.446411170890412	0.7681064264645192
0.7	1.3089969389957472	0.5	0.75	-2.392721243591939	0.7201610800976588
0.7	1.4398966328953218	1.	0.75	-2.680544296722257	0.7115806888643602
0.8	-1.4398966328953218	0.	0.75	-2.8221895579246783	0.5040560978384927
0.8	-1.3089969389957472	-0.5	0.75	-2.68397952692055	0.6892774316487171
0.8	-1.1780972450961724	0.5	0.75	-2.7513900239068194	0.8086738626704022
0.8	-1.0471975511965976	-0.5	0.75	-2.334212636966558	1.0628047957209725
0.8	-0.9162978572970231	0.	0.75	-2.5165194310438728	0.7253191237867886
0.8	-0.7853981633974483	0.	0.75	-2.350823839213992	0.8379027285935408
0.8	-0.6544984694978736	0.5	0.75	-2.3828118470544695	0.5229385402243585
0.8	-0.5235987755982988	0.	0.75	-2.1727605110963752	0.393408764844869
0.8	-0.39269908169872414	0.	0.75	-2.0866412412944326	0.2944606791355783
0.8	-0.2617993877991494	0.	0.75	-2.208973063980168	0.3479109331494691
0.8	-0.1308996938995747	0.	0.75	-1.9569189213508678	0.40026907831467495
0.8	0.	0.	0.75	-2.0327206495932795	0.279544970545479
0.8	0.1308996938995747	0.	0.75	-2.1029036341119633	0.41860644370039446
0.8	0.2617993877991494	0.	0.75	-2.011523652143022	0.2836021324058
0.8	0.39269908169872414	0.	0.75	-1.9990343785852935	0.23775536182850698
0.8	0.5235987755982988	0.	0.75	-2.058518107524962	0.24532918383172586
0.8	0.6544984694978736	0.5	0.75	-2.1665262009719326	0.38714783085211224
0.8	0.7853981633974483	0.	0.75	-2.1607166895416716	0.28500327195779096
0.8	0.9162978572970231	0.	0.75	-2.594869929312038	0.30045174558008925
0.8	1.0471975511965976	-0.5	0.75	-2.055926057425037	0.32435219986526365
0.8	1.1780972450961724	0.5	0.75	-2.252019020026252	0.7193906503392441
0.8	1.3089969389957472	-0.5	0.75	-2.1774478108921267	0.36848893696112006
0.8	1.4398966328953218	0.	0.75	-2.197342911464314	0.786129344468784
0.9	-1.4398966328953218	-0.5	0.75	-2.726753165553675	0.43971291808211865
0.9	-1.3089969389957472	-0.5	0.75	-2.575906847163902	0.8955260576654037
0.9	-1.1780972450961724	-0.5	0.75	-2.3963837544154747	0.7851277720309487
0.9	-1.0471975511965976	-0.5	0.75	-2.3181797293813173	0.7546915559287594
0.9	-0.9162978572970231	-0.5	0.75	-2.1283527318330773	0.8149038922106252
0.9	-0.7853981633974483	-0.5	0.75	-2.112099013817852	0.4971413035427914
0.9	-0.6544984694978736	0.	0.75	-2.242559798394875	2.1309491590687855
0.9	-0.5235987755982988	-0.5	0.75	-2.0763854028165825	0.38336862552598205
0.9	-0.39269908169872414	-0.5	0.75	-1.9864018297496024	0.24530536144287451
0.9	-0.2617993877991494	-0.5	0.75	-2.085875051204924	0.23600899614763982
0.9	-0.1308996938995747	0.	0.75	-2.0242795976329133	0.36150353232674926
0.9	0.	-0.5	0.75	-2.04527309751694	0.37168925030117883
0.9	0.1308996938995747	0.	0.75	-2.2115494603019865	0.46734177560430545
0.9	0.2617993877991494	-0.5	0.75	-2.016682549173198	0.2915598274352653
0.9	0.39269908169872414	-0.5	0.75	-2.2239253211723398	0.330288368452371
0.9	0.5235987755982988	-0.5	0.75	-1.920238393801396	0.28370673046716555
0.9	0.6544984694978736	0.	0.75	-2.1645665388149156	0.2849895344616601
0.9	0.7853981633974483	-0.5	0.75	-1.8943915205149935	0.30068642475607577
0.9	0.9162978572970231	-0.5	0.75	-1.9779272923520392	0.2188248945872584
0.9	1.0471975511965976	-0.5	0.75	-2.139810422577043	0.5391704820019312
0.9	1.1780972450961724	-0.5	0.75	-1.9787456506695567	0.26370337467687366
0.9	1.3089969389957472	-0.5	0.75	-2.3283077926159326	0.7616887836665228
0.9	1.4398966328953218	-0.5	0.75	-2.1075815323770586	0.7164961733993764
1.	-1.3089969389957472	-1.	0.75	-2.2835651443421923	0.8409894430271023
1.	-1.1780972450961724	-1.	0.75	-2.1719079342334933	0.42390950237961633
